Frederike Buddenbrook,Johann (Jean) Buddenbrook,true,"Adding 'Frederike Buddenbrook' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Henriette Buddenbrook,Johann (Jean) Buddenbrook,true,"Adding 'Henriette Buddenbrook' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Henriette Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Pfiffi Buddenbrook,Johann (Jean) Buddenbrook,true,"Adding 'Pfiffi Buddenbrook' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Pfiffi Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Olly Buddenbrook,Johann (Jean) Buddenbrook,true,"Adding 'Olly Buddenbrook' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Olly Buddenbrook is already sibling of Johann (Jean) Buddenbrook"
Olly Buddenbrook,Johann (Jean) Buddenbrook,true,"Adding 'Olly Buddenbrook' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Olly Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Johann (Jean) Buddenbrook,Johann (Jean) Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Persons are equal."
Johann (Jean) Buddenbrook,Johann (Jean) Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Johann (Jean) Buddenbrook is already sibling of Johann (Jean) Buddenbrook"
Johann (Jean) Buddenbrook,Johann (Jean) Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Johann (Jean) Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Thomas Buddenbrook,Johann (Jean) Buddenbrook,true,"Adding 'Thomas Buddenbrook' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Thomas Buddenbrook is already child of Johann (Jean) Buddenbrook"
Thomas Buddenbrook,Johann (Jean) Buddenbrook,true,"Adding 'Thomas Buddenbrook' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Thomas Buddenbrook is in children's line of Johann (Jean) Buddenbrook"
Antonie (Tony) Buddenbrook,Johann (Jean) Buddenbrook,true,"Adding 'Antonie (Tony) Buddenbrook' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook is already child of Johann (Jean) Buddenbrook"
Antonie (Tony) Buddenbrook,Johann (Jean) Buddenbrook,true,"Adding 'Antonie (Tony) Buddenbrook' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook is in children's line of Johann (Jean) Buddenbrook"
Christian Buddenbrook,Johann (Jean) Buddenbrook,true,"Adding 'Christian Buddenbrook' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Christian Buddenbrook is already child of Johann (Jean) Buddenbrook"
Christian Buddenbrook,Johann (Jean) Buddenbrook,true,"Adding 'Christian Buddenbrook' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Christian Buddenbrook is in children's line of Johann (Jean) Buddenbrook"
Clara Buddenbrook,Johann (Jean) Buddenbrook,true,"Adding 'Clara Buddenbrook' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Clara Buddenbrook is already child of Johann (Jean) Buddenbrook"
Clara Buddenbrook,Johann (Jean) Buddenbrook,true,"Adding 'Clara Buddenbrook' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Clara Buddenbrook is in children's line of Johann (Jean) Buddenbrook"
Hanno Buddenbrook,Johann (Jean) Buddenbrook,true,"Adding 'Hanno Buddenbrook' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Hanno Buddenbrook is in children's line of Johann (Jean) Buddenbrook"
Hanno Buddenbrook,Johann (Jean) Buddenbrook,true,"Adding 'Hanno Buddenbrook' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Hanno Buddenbrook has already two other parents : [Thomas Buddenbrook, Gerda Arnoldsen]"
Erika Gruenlich,Johann (Jean) Buddenbrook,true,"Adding 'Erika Gruenlich' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Erika Gruenlich is in children's line of Johann (Jean) Buddenbrook"
Erika Gruenlich,Johann (Jean) Buddenbrook,true,"Adding 'Erika Gruenlich' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]"
Elisabeth Weinschenk,Johann (Jean) Buddenbrook,true,"Adding 'Elisabeth Weinschenk' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Elisabeth Weinschenk is in children's line of Johann (Jean) Buddenbrook"
Elisabeth Weinschenk,Johann (Jean) Buddenbrook,true,"Adding 'Elisabeth Weinschenk' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]"
Gisela Buddenbrook,Johann (Jean) Buddenbrook,true,"Adding 'Gisela Buddenbrook' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Gisela Buddenbrook is in children's line of Johann (Jean) Buddenbrook"
Gisela Buddenbrook,Johann (Jean) Buddenbrook,true,"Adding 'Gisela Buddenbrook' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]"
Elisabeth (Bethsy) Kroeger,Johann (Jean) Buddenbrook,true,"Adding 'Elisabeth (Bethsy) Kroeger' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Elisabeth (Bethsy) Kroeger is already spouse of Johann (Jean) Buddenbrook"
Elisabeth (Bethsy) Kroeger,Johann (Jean) Buddenbrook,true,"Adding 'Elisabeth (Bethsy) Kroeger' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Justus Kroeger,Johann (Jean) Buddenbrook,true,"Adding 'Justus Kroeger' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Jakob Kroeger,Johann (Jean) Buddenbrook,true,"Adding 'Jakob Kroeger' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Juergen Kroeger,Johann (Jean) Buddenbrook,true,"Adding 'Juergen Kroeger' to children list of 'Johann (Jean) Buddenbrook' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Johan Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Johan Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Johan Buddenbrook is in parental line of Klothilde Buddenbrook"
Alien Alien,Klothilde Buddenbrook,false,"Adding 'Alien Alien' to children list of 'Klothilde Buddenbrook' should NOT fail
because Aspirant is alien"
Johann Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Johann Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Johann Buddenbrook is older than Klothilde Buddenbrook"
Bernhard Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Bernhard Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Bernhard Buddenbrook is already parent of Klothilde Buddenbrook"
Bernhard Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Bernhard Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Bernhard Buddenbrook is in parental line of Klothilde Buddenbrook"
Gotthold Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Gotthold Buddenbrook is older than Klothilde Buddenbrook"
Gotthold Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]"
Rosalie Stuewing,Klothilde Buddenbrook,true,"Adding 'Rosalie Stuewing' to children list of 'Klothilde Buddenbrook' should  fail
because Rosalie Stuewing is older than Klothilde Buddenbrook"
Frederike Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Frederike Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Frederike Buddenbrook is older than Klothilde Buddenbrook"
Frederike Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Frederike Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Henriette Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Henriette Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Henriette Buddenbrook is older than Klothilde Buddenbrook"
Henriette Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Henriette Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Henriette Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Pfiffi Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Pfiffi Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Pfiffi Buddenbrook is older than Klothilde Buddenbrook"
Pfiffi Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Pfiffi Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Pfiffi Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Olly Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Olly Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Olly Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Johann (Jean) Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Johann (Jean) Buddenbrook is older than Klothilde Buddenbrook"
Johann (Jean) Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Johann (Jean) Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Klothilde Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Klothilde Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Persons are equal."
Klothilde Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Klothilde Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Klothilde Buddenbrook is already sibling of Klothilde Buddenbrook"
Thomas Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Thomas Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Thomas Buddenbrook is older than Klothilde Buddenbrook"
Thomas Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Thomas Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Antonie (Tony) Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Antonie (Tony) Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Christian Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Christian Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Christian Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Clara Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Clara Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Clara Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Hanno Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Hanno Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Hanno Buddenbrook has already two other parents : [Thomas Buddenbrook, Gerda Arnoldsen]"
Erika Gruenlich,Klothilde Buddenbrook,true,"Adding 'Erika Gruenlich' to children list of 'Klothilde Buddenbrook' should  fail
because Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]"
Elisabeth Weinschenk,Klothilde Buddenbrook,true,"Adding 'Elisabeth Weinschenk' to children list of 'Klothilde Buddenbrook' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]"
Gisela Buddenbrook,Klothilde Buddenbrook,true,"Adding 'Gisela Buddenbrook' to children list of 'Klothilde Buddenbrook' should  fail
because Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]"
Elisabeth (Bethsy) Kroeger,Klothilde Buddenbrook,true,"Adding 'Elisabeth (Bethsy) Kroeger' to children list of 'Klothilde Buddenbrook' should  fail
because Elisabeth (Bethsy) Kroeger is older than Klothilde Buddenbrook"
Elisabeth (Bethsy) Kroeger,Klothilde Buddenbrook,true,"Adding 'Elisabeth (Bethsy) Kroeger' to children list of 'Klothilde Buddenbrook' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Justus Kroeger,Klothilde Buddenbrook,true,"Adding 'Justus Kroeger' to children list of 'Klothilde Buddenbrook' should  fail
because Justus Kroeger is older than Klothilde Buddenbrook"
Justus Kroeger,Klothilde Buddenbrook,true,"Adding 'Justus Kroeger' to children list of 'Klothilde Buddenbrook' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Jakob Kroeger,Klothilde Buddenbrook,true,"Adding 'Jakob Kroeger' to children list of 'Klothilde Buddenbrook' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Juergen Kroeger,Klothilde Buddenbrook,true,"Adding 'Juergen Kroeger' to children list of 'Klothilde Buddenbrook' should  fail
because Juergen Kroeger is older than Klothilde Buddenbrook"
Juergen Kroeger,Klothilde Buddenbrook,true,"Adding 'Juergen Kroeger' to children list of 'Klothilde Buddenbrook' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Johan Buddenbrook,Thomas Buddenbrook,true,"Adding 'Johan Buddenbrook' to children list of 'Thomas Buddenbrook' should  fail
because Johan Buddenbrook is in parental line of Thomas Buddenbrook"
Johann Buddenbrook,Thomas Buddenbrook,true,"Adding 'Johann Buddenbrook' to children list of 'Thomas Buddenbrook' should  fail
because Johann Buddenbrook is older than Thomas Buddenbrook"
Johann Buddenbrook,Thomas Buddenbrook,true,"Adding 'Johann Buddenbrook' to children list of 'Thomas Buddenbrook' should  fail
because Johann Buddenbrook is in parental line of Thomas Buddenbrook"
Antoinette Duchamps,Thomas Buddenbrook,true,"Adding 'Antoinette Duchamps' to children list of 'Thomas Buddenbrook' should  fail
because Antoinette Duchamps is in parental line of Thomas Buddenbrook"
Gotthold Buddenbrook,Thomas Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to children list of 'Thomas Buddenbrook' should  fail
because Gotthold Buddenbrook is older than Thomas Buddenbrook"
Gotthold Buddenbrook,Thomas Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to children list of 'Thomas Buddenbrook' should  fail
because Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]"
Rosalie Stuewing,Thomas Buddenbrook,true,"Adding 'Rosalie Stuewing' to children list of 'Thomas Buddenbrook' should  fail
because Rosalie Stuewing is older than Thomas Buddenbrook"
Frederike Buddenbrook,Thomas Buddenbrook,true,"Adding 'Frederike Buddenbrook' to children list of 'Thomas Buddenbrook' should  fail
because Frederike Buddenbrook is older than Thomas Buddenbrook"
Frederike Buddenbrook,Thomas Buddenbrook,true,"Adding 'Frederike Buddenbrook' to children list of 'Thomas Buddenbrook' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Henriette Buddenbrook,Thomas Buddenbrook,true,"Adding 'Henriette Buddenbrook' to children list of 'Thomas Buddenbrook' should  fail
because Henriette Buddenbrook is older than Thomas Buddenbrook"
Henriette Buddenbrook,Thomas Buddenbrook,true,"Adding 'Henriette Buddenbrook' to children list of 'Thomas Buddenbrook' should  fail
because Henriette Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Pfiffi Buddenbrook,Thomas Buddenbrook,true,"Adding 'Pfiffi Buddenbrook' to children list of 'Thomas Buddenbrook' should  fail
because Pfiffi Buddenbrook is older than Thomas Buddenbrook"
Pfiffi Buddenbrook,Thomas Buddenbrook,true,"Adding 'Pfiffi Buddenbrook' to children list of 'Thomas Buddenbrook' should  fail
because Pfiffi Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Olly Buddenbrook,Thomas Buddenbrook,true,"Adding 'Olly Buddenbrook' to children list of 'Thomas Buddenbrook' should  fail
because Olly Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
