Johann Buddenbrook,Thomas Buddenbrook,true,"Adding 'Johann Buddenbrook' to siblings list of 'Thomas Buddenbrook' should  fail
because Johann Buddenbrook is in parental line of Thomas Buddenbrook"
Johann Buddenbrook,Thomas Buddenbrook,true,"Adding 'Johann Buddenbrook' to siblings list of 'Thomas Buddenbrook' should  fail
because Johann Buddenbrook is in children's line of Thomas Buddenbrook"
Antoinette Duchamps,Thomas Buddenbrook,true,"Adding 'Antoinette Duchamps' to siblings list of 'Thomas Buddenbrook' should  fail
because Antoinette Duchamps is in parental line of Thomas Buddenbrook"
Antoinette Duchamps,Thomas Buddenbrook,true,"Adding 'Antoinette Duchamps' to siblings list of 'Thomas Buddenbrook' should  fail
because Antoinette Duchamps is in children's line of Thomas Buddenbrook"
Gotthold Buddenbrook,Thomas Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to siblings list of 'Thomas Buddenbrook' should  fail
because Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]"
Frederike Buddenbrook,Thomas Buddenbrook,true,"Adding 'Frederike Buddenbrook' to siblings list of 'Thomas Buddenbrook' should  fail
because Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Henriette Buddenbrook,Thomas Buddenbrook,true,"Adding 'Henriette Buddenbrook' to siblings list of 'Thomas Buddenbrook' should  fail
because Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Henriette Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Pfiffi Buddenbrook,Thomas Buddenbrook,true,"Adding 'Pfiffi Buddenbrook' to siblings list of 'Thomas Buddenbrook' should  fail
because Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Pfiffi Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Olly Buddenbrook,Thomas Buddenbrook,true,"Adding 'Olly Buddenbrook' to siblings list of 'Thomas Buddenbrook' should  fail
because Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Olly Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Johann (Jean) Buddenbrook,Thomas Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to siblings list of 'Thomas Buddenbrook' should  fail
because Johann (Jean) Buddenbrook is in parental line of Thomas Buddenbrook"
Johann (Jean) Buddenbrook,Thomas Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to siblings list of 'Thomas Buddenbrook' should  fail
because Johann (Jean) Buddenbrook is in children's line of Thomas Buddenbrook"
Johann (Jean) Buddenbrook,Thomas Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to siblings list of 'Thomas Buddenbrook' should  fail
because Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Johann (Jean) Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Thomas Buddenbrook,Thomas Buddenbrook,true,"Adding 'Thomas Buddenbrook' to siblings list of 'Thomas Buddenbrook' should  fail
because Persons are equal."
Thomas Buddenbrook,Thomas Buddenbrook,true,"Adding 'Thomas Buddenbrook' to siblings list of 'Thomas Buddenbrook' should  fail
because Thomas Buddenbrook is already sibling of Thomas Buddenbrook"
Antonie (Tony) Buddenbrook,Thomas Buddenbrook,true,"Adding 'Antonie (Tony) Buddenbrook' to siblings list of 'Thomas Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook is already sibling of Thomas Buddenbrook"
Christian Buddenbrook,Thomas Buddenbrook,true,"Adding 'Christian Buddenbrook' to siblings list of 'Thomas Buddenbrook' should  fail
because Christian Buddenbrook is already sibling of Thomas Buddenbrook"
Clara Buddenbrook,Thomas Buddenbrook,true,"Adding 'Clara Buddenbrook' to siblings list of 'Thomas Buddenbrook' should  fail
because Clara Buddenbrook is already sibling of Thomas Buddenbrook"
Hanno Buddenbrook,Thomas Buddenbrook,true,"Adding 'Hanno Buddenbrook' to siblings list of 'Thomas Buddenbrook' should  fail
because Hanno Buddenbrook is in parental line of Thomas Buddenbrook"
Hanno Buddenbrook,Thomas Buddenbrook,true,"Adding 'Hanno Buddenbrook' to siblings list of 'Thomas Buddenbrook' should  fail
because Hanno Buddenbrook is in children's line of Thomas Buddenbrook"
Hanno Buddenbrook,Thomas Buddenbrook,true,"Adding 'Hanno Buddenbrook' to siblings list of 'Thomas Buddenbrook' should  fail
because Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Hanno Buddenbrook has already two other parents : [Thomas Buddenbrook, Gerda Arnoldsen]"
Erika Gruenlich,Thomas Buddenbrook,true,"Adding 'Erika Gruenlich' to siblings list of 'Thomas Buddenbrook' should  fail
because Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]"
Elisabeth Weinschenk,Thomas Buddenbrook,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Thomas Buddenbrook' should  fail
because Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]"
Gisela Buddenbrook,Thomas Buddenbrook,true,"Adding 'Gisela Buddenbrook' to siblings list of 'Thomas Buddenbrook' should  fail
because Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]"
Gerda Arnoldsen,Thomas Buddenbrook,true,"Adding 'Gerda Arnoldsen' to siblings list of 'Thomas Buddenbrook' should  fail
because Gerda Arnoldsen is already spouse of Thomas Buddenbrook"
Leberecht Kroeger,Thomas Buddenbrook,true,"Adding 'Leberecht Kroeger' to siblings list of 'Thomas Buddenbrook' should  fail
because Leberecht Kroeger is in parental line of Thomas Buddenbrook"
Elisabeth (Bethsy) Kroeger,Thomas Buddenbrook,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Thomas Buddenbrook' should  fail
because Elisabeth (Bethsy) Kroeger is in parental line of Thomas Buddenbrook"
Elisabeth (Bethsy) Kroeger,Thomas Buddenbrook,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Thomas Buddenbrook' should  fail
because Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Justus Kroeger,Thomas Buddenbrook,true,"Adding 'Justus Kroeger' to siblings list of 'Thomas Buddenbrook' should  fail
because Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Jakob Kroeger,Thomas Buddenbrook,true,"Adding 'Jakob Kroeger' to siblings list of 'Thomas Buddenbrook' should  fail
because Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Juergen Kroeger,Thomas Buddenbrook,true,"Adding 'Juergen Kroeger' to siblings list of 'Thomas Buddenbrook' should  fail
because Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Catharina Kroeger,Thomas Buddenbrook,true,"Adding 'Catharina Kroeger' to siblings list of 'Thomas Buddenbrook' should  fail
because Catharina Kroeger is in parental line of Thomas Buddenbrook"
Johan Buddenbrook,Antonie (Tony) Buddenbrook,true,"Adding 'Johan Buddenbrook' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Johan Buddenbrook is in parental line of Antonie (Tony) Buddenbrook"
Johan Buddenbrook,Antonie (Tony) Buddenbrook,true,"Adding 'Johan Buddenbrook' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Johan Buddenbrook is in children's line of Antonie (Tony) Buddenbrook"
Alien Alien,Antonie (Tony) Buddenbrook,false,"Adding 'Alien Alien' to siblings list of 'Antonie (Tony) Buddenbrook' should NOT fail
because Aspirant is alien"
Johann Buddenbrook,Antonie (Tony) Buddenbrook,true,"Adding 'Johann Buddenbrook' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Johann Buddenbrook is in parental line of Antonie (Tony) Buddenbrook"
Johann Buddenbrook,Antonie (Tony) Buddenbrook,true,"Adding 'Johann Buddenbrook' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Johann Buddenbrook is in children's line of Antonie (Tony) Buddenbrook"
Antoinette Duchamps,Antonie (Tony) Buddenbrook,true,"Adding 'Antoinette Duchamps' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Antoinette Duchamps is in parental line of Antonie (Tony) Buddenbrook"
Antoinette Duchamps,Antonie (Tony) Buddenbrook,true,"Adding 'Antoinette Duchamps' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Antoinette Duchamps is in children's line of Antonie (Tony) Buddenbrook"
Gotthold Buddenbrook,Antonie (Tony) Buddenbrook,true,"Adding 'Gotthold Buddenbrook' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]"
Frederike Buddenbrook,Antonie (Tony) Buddenbrook,true,"Adding 'Frederike Buddenbrook' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Henriette Buddenbrook,Antonie (Tony) Buddenbrook,true,"Adding 'Henriette Buddenbrook' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Henriette Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Pfiffi Buddenbrook,Antonie (Tony) Buddenbrook,true,"Adding 'Pfiffi Buddenbrook' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Pfiffi Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Olly Buddenbrook,Antonie (Tony) Buddenbrook,true,"Adding 'Olly Buddenbrook' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Olly Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Johann (Jean) Buddenbrook,Antonie (Tony) Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Johann (Jean) Buddenbrook is in parental line of Antonie (Tony) Buddenbrook"
Johann (Jean) Buddenbrook,Antonie (Tony) Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Johann (Jean) Buddenbrook is in children's line of Antonie (Tony) Buddenbrook"
Johann (Jean) Buddenbrook,Antonie (Tony) Buddenbrook,true,"Adding 'Johann (Jean) Buddenbrook' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Johann (Jean) Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Thomas Buddenbrook,Antonie (Tony) Buddenbrook,true,"Adding 'Thomas Buddenbrook' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Thomas Buddenbrook is already sibling of Antonie (Tony) Buddenbrook"
Antonie (Tony) Buddenbrook,Antonie (Tony) Buddenbrook,true,"Adding 'Antonie (Tony) Buddenbrook' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Persons are equal."
Antonie (Tony) Buddenbrook,Antonie (Tony) Buddenbrook,true,"Adding 'Antonie (Tony) Buddenbrook' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook is already sibling of Antonie (Tony) Buddenbrook"
Christian Buddenbrook,Antonie (Tony) Buddenbrook,true,"Adding 'Christian Buddenbrook' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Christian Buddenbrook is already sibling of Antonie (Tony) Buddenbrook"
Clara Buddenbrook,Antonie (Tony) Buddenbrook,true,"Adding 'Clara Buddenbrook' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Clara Buddenbrook is already sibling of Antonie (Tony) Buddenbrook"
Hanno Buddenbrook,Antonie (Tony) Buddenbrook,true,"Adding 'Hanno Buddenbrook' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Hanno Buddenbrook has already two other parents : [Thomas Buddenbrook, Gerda Arnoldsen]"
Erika Gruenlich,Antonie (Tony) Buddenbrook,true,"Adding 'Erika Gruenlich' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Erika Gruenlich is in parental line of Antonie (Tony) Buddenbrook"
Erika Gruenlich,Antonie (Tony) Buddenbrook,true,"Adding 'Erika Gruenlich' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Erika Gruenlich is in children's line of Antonie (Tony) Buddenbrook"
Erika Gruenlich,Antonie (Tony) Buddenbrook,true,"Adding 'Erika Gruenlich' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]"
Elisabeth Weinschenk,Antonie (Tony) Buddenbrook,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Elisabeth Weinschenk is in parental line of Antonie (Tony) Buddenbrook"
Elisabeth Weinschenk,Antonie (Tony) Buddenbrook,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Elisabeth Weinschenk is in children's line of Antonie (Tony) Buddenbrook"
Elisabeth Weinschenk,Antonie (Tony) Buddenbrook,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]"
Alois Permaneder,Antonie (Tony) Buddenbrook,true,"Adding 'Alois Permaneder' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Alois Permaneder is already spouse of Antonie (Tony) Buddenbrook"
Bendix Gruenlich,Antonie (Tony) Buddenbrook,true,"Adding 'Bendix Gruenlich' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Bendix Gruenlich is already spouse of Antonie (Tony) Buddenbrook"
Gisela Buddenbrook,Antonie (Tony) Buddenbrook,true,"Adding 'Gisela Buddenbrook' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]"
Leberecht Kroeger,Antonie (Tony) Buddenbrook,true,"Adding 'Leberecht Kroeger' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Leberecht Kroeger is in parental line of Antonie (Tony) Buddenbrook"
Elisabeth (Bethsy) Kroeger,Antonie (Tony) Buddenbrook,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Elisabeth (Bethsy) Kroeger is in parental line of Antonie (Tony) Buddenbrook"
Elisabeth (Bethsy) Kroeger,Antonie (Tony) Buddenbrook,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Justus Kroeger,Antonie (Tony) Buddenbrook,true,"Adding 'Justus Kroeger' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Jakob Kroeger,Antonie (Tony) Buddenbrook,true,"Adding 'Jakob Kroeger' to siblings list of 'Antonie (Tony) Buddenbrook' should  fail
because Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]
Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
